500 2500 50 50
31 35 56 48 25 29 41 54 28 38 38 41 34 35 49 31 33 36 31 40 41 57 44 37 61 40 41 43 42 40 31 34 59 30 51 45 46 17 35 59 48 32 24 46 23 34 47 30 47 40 32 37 41 40 32 33 41 38 50 41 40 48 30 41 42 34 48 48 46 42 29 44 42 45 39 44 37 27 50 43 49 31 42 49 39 39 55 42 41 53 36 51 36 38 44 43 63 41 56 44 36 46 48 49 45 38 34 13 36 36 43 42 55 47 29 41 43 45 35 39 32 44 64 38 56 42 39 26 29 29 45 37 42 40 41 38 44 47 55 45 38 24 42 27 35 31 41 42 52 31 44 40 39 39 39 37 36 17 42 36 33 35 33 35 48 31 36 37 39 48 44 35 19 38 24 37 45 32 51 39 34 28 30 28 27 36 43 40 32 42 29 44 50 41 33 41 60 47 37 40 50 38 46 24 33 39 28 49 39 37 40 58 35 39 53 21 42 52 44 50 41 45 28 77 40 19 30 38 41 25 49 0 47 38 41 48 47 47 45 46 40 46 30 48 42 47 51 39 29 36 39 40 49 26 39 54 42 40 37 36 41 25 41 42 45 41 52 42 28 23 43 49 37 44 53 32 55 39 45 54 12 48 59 31 42 46 42 30 34 31 43 63 31 48 30 28 42 29 33 31 50 53 34 37 39 33 45 49 32 42 32 41 48 44 40 48 47 41 33 41 69 45 43 50 44 50 46 52 32 51 42 33 36 26 40 33 43 46 49 57 45 41 33 39 42 59 32 34 48 45 17 45 32 46 47 41 44 18 46 55 46 20 20 40 47 77 47 50 32 29 43 36 37 52 43 37 39 46 34 36 25 34 40 57 26 44 47 50 47 39 45 35 31 28 41 55 47 39 18 42 50 45 40 54 36 53 42 45 24 37 39 55 60 29 33 42 71 33 20 11 50 29 34 60 17 41 24 48 31 40 55 39 44 38 45 48 30 44 34 48 39 39 39 49 45 45 25 42 26 44 47 41 55 36 45 38 34 49 44 30 38 47 48 50 41 27 50 52 35 31 37 51 45 39 37 32 45 46 37 63 54 49 20 35 47 55 42 37 27 39 35 30 41 37 56 32 46 47 37 40
37 33 47 1 37 28 44 49 24 31 41 30 40 42 32 25 32 42 37 34 41 32 36 39 50 27 30 37 42 39 24 28 38 30 30 43 50 41 35 50 42 36 38 34 27 34 42 30 41 32 26 29 43 39 38 33 42 39 47 36 50 24 33 42 47 28 41 44 43 40 28 46 28 47 38 44 37 39 49 42 38 39 45 63 39 33 45 42 44 46 44 41 36 37 23 29 49 27 48 18 34 46 36 51 47 29 42 37 46 35 37 34 35 40 26 42 37 34 35 32 35 17 62 35 27 42 39 25 37 33 41 36 44 33 40 35 42 48 54 40 41 26 39 39 52 25 41 40 44 31 46 40 39 14 39 39 33 30 34 48 38 47 39 38 23 37 11 31 33 54 25 29 28 34 23 40 22 25 16 21 40 34 36 39 28 29 29 38 42 39 23 27 30 21 34 34 53 39 30 28 43 31 38 34 37 41 30 2 15 51 46 58 48 32 50 31 47 46 34 61 37 55 28 67 43 33 24 44 52 33 47 47 0 42 37 48 29 20 36 38 24 37 36 40 29 39 16 45 32 34 33 43 42 36 32 41 30 40 40 33 42 27 38 48 46 45 38 26 24 44 41 15 12 38 48 46 56 35 45 54 38 49 53 32 30 32 37 27 32 29 47 55 36 40 42 44 20 32 34 41 17 46 46 30 39 35 34 54 26 39 18 33 34 29 34 47 39 30 26 41 68 31 44 3 58 52 49 52 40 33 31 27 35 34 35 36 27 45 34 38 41 38 21 34 43 58 38 35 46 38 49 31 34 39 13 23 48 32 48 55 46 34 32 33 44 67 41 23 25 36 41 22 41 33 38 30 34 42 42 40 37 27 42 42 26 45 50 16 44 40 22 40 30 21 36 44 26 28 48 47 35 39 44 35 43 13 39 44 46 35 38 46 49 37 37 18 57 31 30 38 48 22 28 53 35 31 34 42 28 46 55 45 36 35 36 38 44 17 28 32 33 50 29 49 42 51 29 35 30 38 47 53 33 41 24 40 39 45 36 30 32 45 19 37 43 27 33 34 29 30 36 42 30 33 37 31 20 48 36 60 48 39 27 31 32 48 26 36 33 42 34 37 34 35 55 30 29 41 34 31
21 34 55 41 30 41 32 51 33 31 16 27 24 34 25 35 39 43 38 31 41 54 47 35 57 49 23 33 42 31 31 34 47 30 55 43 41 31 42 54 48 36 14 31 25 26 45 28 48 34 36 31 40 42 28 40 26 28 52 21 42 45 32 41 18 33 45 45 46 41 35 44 38 48 39 44 42 46 64 35 41 23 25 51 30 41 40 20 13 38 38 41 36 38 42 25 50 27 50 27 36 48 33 39 35 38 48 27 34 36 47 36 38 45 31 51 21 32 33 41 34 25 50 40 50 44 30 36 27 32 41 34 32 30 53 32 34 19 25 35 29 36 42 25 29 31 32 42 25 23 29 32 39 38 17 34 34 37 40 48 31 33 31 27 45 25 42 41 37 50 42 39 35 36 38 25 32 27 38 24 32 26 41 18 29 28 41 40 30 34 39 41 48 24 35 31 48 35 37 37 34 14 40 26 5 1 38 40 42 27 25 48 37 39 52 39 30 48 29 40 29 38 28 67 42 21 34 28 49 27 46 38 42 0 39 38 38 41 29 35 21 38 24 42 38 15 41 29 31 34 27 32 31 28 37 29 44 45 29 34 31 41 35 38 47 31 47 44 40 21 40 34 36 39 45 34 51 32 37 53 26 42 57 33 35 38 22 32 39 29 15 52 13 39 43 41 36 27 31 31 39 46 47 27 39 38 38 39 42 45 30 35 42 26 42 48 41 50 26 41 67 38 24 41 46 26 48 54 16 42 35 33 42 24 32 35 24 42 43 57 41 40 37 33 14 56 28 33 47 38 35 48 34 34 32 32 34 20 42 45 8 18 45 24 51 64 49 42 30 43 41 41 27 40 37 22 31 37 37 39 40 32 42 35 31 42 41 51 35 25 35 37 37 28 35 42 35 25 34 32 48 49 37 44 36 48 41 48 38 35 29 17 62 23 35 39 63 31 22 44 40 27 20 42 39 28 26 45 33 30 43 26 43 10 42 37 32 46 32 29 43 27 29 44 36 35 36 35 30 44 28 46 41 8 37 36 10 28 43 30 26 47 42 45 43 34 42 41 38 29 29 13 33 25 41 46 33 39 37 54 46 39 34 33 47 28 23 41 25 31 35 44 34 32 41 22 48 46 44 39
32 36 52 36 33 37 24 47 31 34 38 40 23 25 45 36 26 45 40 36 16 41 36 22 52 37 40 32 21 29 37 23 51 25 56 28 45 34 36 57 37 31 25 35 28 23 30 19 42 33 37 34 35 41 33 39 33 32 44 29 41 47 29 39 48 39 48 39 46 42 28 43 32 40 44 36 40 39 59 35 41 31 25 27 39 32 42 37 47 44 36 40 21 25 28 30 52 32 49 19 27 46 32 50 34 40 40 30 33 23 43 35 36 51 23 40 42 34 36 28 31 27 54 32 51 41 34 35 18 28 32 26 43 31 50 32 28 43 50 39 21 30 31 24 51 20 41 31 40 32 40 41 34 26 34 36 27 40 32 38 18 32 22 27 47 28 45 28 28 48 15 40 38 9 33 33 24 30 41 41 23 17 47 29 25 26 25 29 38 32 32 43 42 22 31 32 43 29 43 39 43 32 37 29 34 40 37 35 43 38 37 48 40 39 47 40 46 44 33 51 33 51 23 66 40 24 35 39 43 30 42 41 37 39 0 38 30 43 41 30 25 33 27 38 40 35 42 28 28 39 36 32 48 31 43 31 42 40 29 30 42 36 31 41 43 42 42 47 33 49 34 32 28 39 37 37 47 37 54 52 29 37 49 21 38 28 30 24 45 37 44 51 41 44 36 44 36 12 23 38 40 39 40 36 18 38 34 44 29 41 27 34 24 30 33 35 38 50 29 47 72 41 35 36 32 47 45 44 45 34 31 22 39 15 35 32 28 41 48 32 45 35 38 28 48 54 31 26 44 40 34 27 33 29 34 24 33 23 45 45 42 21 32 30 43 68 40 37 36 33 40 18 26 24 32 33 23 29 39 29 27 17 39 50 33 36 38 49 41 29 35 36 30 34 30 44 39 38 33 27 45 41 33 44 43 46 36 49 40 40 33 43 57 26 38 46 61 16 25 47 34 33 29 59 34 41 29 48 25 29 45 36 40 39 34 37 35 34 17 33 35 49 34 48 39 34 40 39 25 33 45 49 51 42 41 39 40 43 28 36 37 39 44 41 45 38 46 23 31 14 25 47 40 34 44 41 40 47 42 46 47 41 37 6 42 38 27 38 16 31 22 34 37 43 40 31 44 47 36 38
39 32 64 49 40 37 38 58 30 43 39 46 15 29 23 35 40 39 34 44 37 27 38 41 60 44 46 24 32 31 46 37 47 34 55 42 38 41 39 57 51 24 32 49 35 27 44 25 43 37 36 36 50 47 40 25 32 28 43 39 33 49 33 38 42 43 52 47 50 52 36 47 38 40 47 43 43 45 56 43 49 32 39 60 40 35 55 46 41 45 48 32 38 38 46 47 45 49 53 43 31 51 45 55 26 36 52 37 44 36 40 39 54 27 24 36 47 39 13 41 35 41 62 31 54 47 28 41 26 33 42 32 51 43 58 33 48 47 37 21 35 47 51 44 52 34 42 49 37 36 42 45 43 40 43 45 34 34 44 58 39 45 30 35 36 42 53 41 42 57 41 39 36 35 41 35 48 39 51 48 23 21 54 36 26 40 43 49 40 32 33 35 44 40 32 42 52 39 52 43 43 50 44 36 41 37 23 50 33 45 40 10 44 53 24 30 54 48 27 58 36 58 32 70 39 31 34 46 48 37 58 48 48 38 38 0 43 45 27 47 43 39 41 50 42 45 49 20 32 41 43 40 58 38 52 33 54 46 37 31 46 26 33 40 44 46 52 54 34 45 42 46 38 47 45 44 53 45 49 46 36 41 67 35 41 46 40 23 52 40 49 57 37 29 43 52 37 26 37 40 50 55 47 44 35 28 33 46 36 43 41 38 40 42 34 48 43 47 38 52 77 44 30 51 56 18 49 54 49 47 36 36 45 23 43 36 46 55 28 48 52 12 37 34 42 62 44 32 58 50 49 47 19 38 48 38 19 30 49 7 40 28 42 41 44 64 41 44 42 39 51 47 12 34 38 34 31 43 43 40 47 31 39 36 32 42 40 54 42 43 33 23 38 43 36 49 35 44 50 41 41 41 44 44 45 57 35 48 48 42 27 21 74 42 45 30 71 30 32 54 54 42 33 69 39 47 36 36 26 21 53 39 33 43 42 43 42 47 31 47 43 57 48 47 8 26 33 46 30 47 49 56 53 36 37 47 34 40 42 41 42 46 46 53 45 31 42 33 33 28 33 25 57 38 43 38 52 46 45 60 44 53 37 32 38 52 45 44 22 39 35 40 46 46 51 35 45 37 38 43
38 43 47 30 29 37 30 53 37 34 44 39 29 31 28 38 31 52 47 42 34 39 42 29 58 50 39 38 39 35 30 29 43 31 58 26 50 40 33 52 43 37 31 27 34 29 32 25 47 35 39 32 33 38 39 40 39 38 50 36 40 46 35 30 51 20 45 45 49 52 27 49 38 31 47 27 34 42 58 41 47 37 31 46 42 37 41 41 46 41 38 46 36 22 23 29 35 27 51 17 33 45 40 50 40 45 44 36 40 20 47 37 28 43 29 47 38 37 42 15 37 29 39 38 53 42 40 34 24 28 31 32 41 42 49 38 41 45 38 40 27 39 42 31 57 26 44 41 32 38 39 47 40 38 40 23 30 37 38 45 25 39 26 33 47 34 40 30 34 50 33 42 37 27 32 32 22 29 45 24 26 23 40 35 28 28 36 43 37 42 40 43 44 14 34 43 45 43 36 33 46 24 46 33 33 39 43 31 42 44 43 53 46 38 43 39 50 52 36 57 39 57 29 67 46 30 37 45 50 36 46 47 29 38 30 43 0 45 24 38 17 44 33 38 43 42 45 34 34 32 34 38 48 37 36 49 44 31 35 36 43 42 41 47 46 43 48 52 41 48 40 14 36 41 43 42 53 43 52 54 35 36 60 27 31 39 37 30 38 32 43 59 40 14 39 49 42 18 29 38 46 49 43 35 36 44 37 56 42 39 33 36 42 22 38 34 45 49 30 44 73 34 41 32 51 45 51 49 40 4 34 28 42 21 28 38 20 38 50 45 37 31 40 34 45 58 37 32 46 41 41 25 39 31 16 6 39 29 51 47 45 27 39 32 47 60 45 26 29 25 47 31 32 42 38 34 29 34 26 35 34 19 40 58 39 42 37 44 47 35 38 42 29 27 36 27 31 37 40 29 38 45 39 38 43 41 42 53 45 33 39 48 67 33 44 45 53 14 31 43 38 26 35 59 40 40 35 47 31 35 30 42 10 38 38 36 41 29 23 25 41 53 25 54 35 40 32 31 31 39 46 45 37 45 33 37 43 35 30 33 33 24 46 43 37 34 38 41 34 16 31 44 33 40 48 40 45 51 45 52 30 35 36 24 35 40 19 41 22 37 21 26 38 38 57 37 47 48 34 45
32 13 62 19 37 26 43 57 37 33 45 35 36 41 50 28 27 22 17 37 41 48 38 27 48 16 35 45 42 22 38 36 25 44 42 43 50 46 32 30 50 44 33 43 36 29 30 32 44 40 29 37 47 44 36 30 39 19 50 34 40 4 23 45 55 37 51 35 31 20 23 28 38 39 36 41 34 42 45 38 20 38 44 45 45 37 48 44 48 37 44 41 36 32 43 28 48 30 54 34 45 41 43 34 35 9 46 42 29 30 40 40 51 54 29 34 40 33 47 35 21 16 56 38 9 42 19 30 37 41 23 25 50 26 45 31 45 52 52 31 40 46 48 27 45 39 47 48 45 31 35 22 39 32 44 43 30 30 38 37 31 30 34 34 39 31 31 34 31 56 40 32 28 40 28 38 36 39 7 41 39 35 49 29 31 41 42 46 38 23 27 35 44 37 37 25 52 43 37 37 27 38 44 33 42 40 34 18 35 46 40 47 39 46 52 27 45 46 37 51 34 53 42 70 34 36 27 39 56 38 58 47 20 41 43 45 45 0 46 45 40 46 30 42 11 30 4 36 24 43 36 39 56 39 46 56 18 37 32 29 39 31 24 44 40 31 46 44 28 36 30 35 30 42 52 40 49 38 42 49 41 44 66 40 39 45 35 30 37 40 52 37 44 51 39 45 38 31 42 37 6 46 43 31 39 37 33 50 24 43 36 39 31 38 38 42 45 18 38 33 66 42 41 17 40 48 41 48 50 49 30 41 40 34 44 26 42 54 42 34 45 40 30 27 47 54 34 32 26 40 37 44 36 38 33 39 46 35 30 38 37 37 36 39 44 74 45 38 39 29 43 35 39 22 31 41 38 48 40 47 40 26 49 46 39 42 45 36 40 48 40 37 25 35 29 40 37 33 36 46 21 42 43 45 35 33 38 49 41 44 18 55 69 29 45 38 52 31 33 48 51 36 34 67 48 36 37 45 27 30 47 39 47 44 46 36 43 37 36 45 37 48 32 46 44 35 22 39 42 50 33 53 49 47 39 54 47 42 47 41 35 44 1 19 41 24 44 23 33 29 36 52 50 39 46 27 40 41 34 42 35 39 27 37 24 47 41 41 35 30 29 30 46 36 61 32 47 44 43 13
38 38 59 35 45 38 51 56 41 41 45 45 42 41 4 40 37 39 34 39 39 54 30 27 65 42 45 50 44 34 44 42 55 43 60 50 57 46 41 63 56 44 36 38 40 47 43 38 35 37 41 34 44 45 21 41 42 37 52 12 34 50 47 44 47 44 34 45 44 52 33 41 31 44 32 40 38 47 56 43 49 43 48 55 38 39 33 35 36 24 50 44 44 30 47 45 41 47 53 41 43 43 47 55 41 42 50 42 33 28 35 39 52 46 35 45 42 23 40 33 47 50 35 40 52 30 39 35 42 42 37 31 45 41 48 38 42 42 48 32 48 41 25 29 58 40 36 25 39 42 15 39 34 39 32 37 42 28 51 43 23 32 32 39 45 26 47 46 37 62 37 43 30 46 35 8 40 37 41 43 47 41 54 40 37 33 24 23 13 43 44 41 36 38 43 42 56 56 50 33 32 30 30 41 34 30 31 36 33 49 35 37 29 33 35 24 41 38 38 62 41 49 41 87 34 36 39 44 48 42 54 45 36 29 41 27 24 46 0 49 37 32 27 49 43 18 42 47 46 41 36 35 47 43 46 53 55 36 37 40 28 28 44 39 51 19 33 38 45 50 47 38 41 43 57 46 58 40 54 48 41 40 48 41 33 27 13 34 52 36 44 56 42 38 44 55 48 39 43 14 40 47 48 41 41 36 29 55 42 45 47 38 43 42 40 40 31 45 36 46 62 30 40 37 60 29 63 49 45 28 26 42 41 39 45 50 40 58 48 40 40 23 39 29 37 47 29 40 57 48 33 40 35 42 40 30 43 35 39 34 21 33 37 37 44 64 41 34 43 40 45 31 39 56 33 40 43 47 37 46 32 40 49 56 43 30 39 50 47 41 14 39 35 41 31 33 43 43 32 53 33 33 42 49 19 49 38 54 51 42 38 46 75 28 50 30 52 38 37 56 48 40 45 58 48 46 41 40 37 46 26 34 34 39 39 38 47 53 37 39 48 44 49 40 19 51 34 34 39 27 38 61 45 37 41 49 39 36 45 35 37 40 45 54 52 36 43 57 43 37 41 42 34 50 52 43 47 29 30 73 54 46 31 45 30 43 39 42 40 39 27 41 44 42 56 43 53 39 40 43
31 39 52 39 39 32 49 55 40 17 40 34 42 36 53 29 26 40 35 38 40 31 33 36 62 45 34 47 41 33 30 41 25 43 49 51 53 51 17 28 55 46 38 40 41 30 53 38 45 41 30 44 5 29 42 31 42 36 39 37 47 41 36 42 46 32 43 39 22 36 22 25 43 49 36 52 45 43 53 42 50 41 52 57 30 41 47 44 45 47 50 50 35 31 52 35 50 33 55 36 46 40 2 49 44 40 38 47 36 29 41 41 47 44 34 41 41 42 43 27 37 50 61 41 41 51 38 29 41 38 37 36 55 25 44 36 46 51 20 30 48 44 34 38 53 38 32 30 10 21 44 30 38 38 47 35 33 29 30 52 32 37 33 45 22 41 39 35 46 58 42 33 31 39 27 41 41 23 50 47 34 36 40 34 32 25 48 32 36 41 34 26 39 33 38 26 52 35 35 36 43 37 46 35 39 34 32 40 23 51 37 57 45 27 47 25 47 47 24 51 33 55 41 69 40 41 28 38 57 35 57 46 38 35 30 47 38 45 49 0 30 48 40 24 41 43 47 47 35 35 37 50 48 32 36 38 51 48 47 38 21 29 40 49 50 48 47 47 35 48 44 44 36 38 48 49 56 39 43 48 46 43 72 38 38 51 36 33 36 39 49 21 40 46 42 44 47 39 40 35 49 18 46 30 38 37 42 49 37 46 34 40 33 25 42 41 47 40 22 40 68 41 44 41 56 53 52 56 40 42 39 40 27 38 31 39 29 41 33 46 47 39 29 36 46 50 44 35 42 10 48 55 36 42 46 36 50 40 27 54 43 42 43 29 47 61 44 43 29 33 45 46 43 49 40 26 41 54 38 45 41 40 43 41 42 43 44 48 49 46 47 46 20 27 38 52 16 32 47 52 50 43 49 53 36 45 36 44 40 36 37 26 61 40 35 26 52 39 38 44 52 26 24 59 49 35 34 45 36 48 58 36 42 34 45 41 52 50 35 38 33 50 31 47 43 53 27 41 40 28 37 55 47 40 14 53 38 13 54 38 36 53 46 31 33 25 23 50 37 37 43 22 43 29 51 35 40 39 36 70 45 21 31 36 47 60 28 26 37 48 28 34 24 41 50 22 51 45 41 39
28 40 52 23 32 37 35 36 27 32 27 38 32 34 41 27 31 44 39 35 24 39 33 28 46 34 34 41 25 31 31 22 26 18 47 31 33 37 37 35 35 20 25 10 27 32 37 22 34 27 28 24 35 21 23 35 22 34 40 33 38 36 34 31 37 24 46 33 37 40 27 40 33 39 34 43 38 25 53 40 43 34 36 52 31 20 35 24 34 31 42 46 19 27 29 19 35 17 41 6 33 36 28 42 43 44 27 33 27 25 30 27 17 47 19 41 32 32 31 20 36 32 56 28 47 42 36 34 28 11 29 28 45 29 32 28 36 40 46 28 32 27 28 18 40 19 33 28 36 34 22 39 27 28 27 28 13 33 31 44 24 26 31 32 30 18 32 33 27 35 28 31 35 22 32 29 11 28 38 27 31 26 40 29 17 30 27 26 31 32 23 26 27 3 23 30 50 36 37 16 35 7 29 28 16 22 28 22 25 38 27 53 36 26 43 29 43 39 22 51 30 50 16 57 36 27 26 35 49 29 38 40 24 21 25 43 17 40 37 30 0 35 17 32 34 36 36 37 33 15 26 27 46 30 39 44 49 41 34 26 38 25 31 31 35 26 35 46 24 40 28 19 30 38 42 40 36 36 47 49 32 35 51 19 14 30 34 20 32 20 26 42 32 28 22 46 32 23 21 30 38 47 26 35 22 33 32 46 26 28 26 26 37 5 21 32 28 49 27 32 64 17 24 23 52 36 50 41 27 21 29 21 25 26 11 37 3 21 33 40 20 31 23 26 35 44 21 15 44 39 28 29 32 36 21 11 42 26 42 50 29 28 32 34 30 43 28 28 32 30 34 20 35 49 24 23 28 40 31 18 33 24 23 41 29 25 34 38 34 18 37 33 29 28 28 32 14 36 27 38 43 32 22 42 29 37 32 45 44 16 35 38 55 16 30 28 42 19 24 45 42 29 31 53 23 39 28 35 21 38 47 26 24 21 39 19 36 35 22 8 33 46 19 40 35 43 31 14 14 30 29 32 36 29 16 41 29 37 34 21 27 41 39 46 42 29 21 48 17 21 30 34 36 36 40 40 39 40 32 57 27 29 36 19 40 45 2 24 25 36 26 31 35 26 44 33 36 34 23 32
17 36 54 36 30 39 35 46 23 34 44 41 31 33 28 35 33 45 40 39 41 52 44 43 58 34 41 40 42 31 37 39 56 41 55 35 49 39 45 57 48 47 24 44 29 31 46 21 46 39 36 42 44 41 40 35 35 30 20 34 42 48 27 28 50 39 46 45 42 37 29 40 33 27 40 23 16 38 60 31 44 37 41 42 33 30 55 44 43 46 37 46 36 36 38 48 54 46 53 29 35 41 46 35 42 40 34 35 53 34 47 39 46 39 17 54 47 36 43 29 29 43 57 8 53 8 32 36 28 43 38 28 28 26 51 26 44 43 44 36 37 27 28 45 57 36 35 28 38 40 37 31 44 23 47 21 30 41 26 52 39 53 32 36 43 44 42 41 41 49 40 39 39 37 34 30 24 38 45 33 33 25 49 20 19 34 8 26 35 30 27 44 44 32 25 27 51 31 43 36 45 42 34 26 33 39 37 37 38 37 53 49 37 36 39 37 49 41 42 42 29 52 39 65 32 29 34 24 45 31 43 46 37 38 33 39 44 46 32 48 35 0 43 32 35 40 46 36 28 27 43 41 31 32 45 48 36 19 34 24 27 40 29 52 37 41 48 48 28 53 40 43 25 27 53 41 49 38 53 39 34 44 32 37 36 11 35 16 45 25 43 61 45 44 39 50 30 28 39 35 44 49 43 37 39 32 36 35 26 41 31 38 36 37 31 48 35 51 37 37 70 39 37 38 47 41 45 31 38 46 33 36 41 25 31 30 38 42 46 57 44 27 37 30 42 56 42 28 43 41 45 24 41 37 41 38 41 28 38 46 45 28 36 38 41 75 38 41 38 39 51 15 34 46 34 36 39 30 24 36 41 33 35 54 25 38 45 49 35 45 18 29 31 34 32 46 46 39 46 38 45 48 32 48 40 46 28 25 46 26 31 49 72 44 39 41 67 32 26 44 48 35 37 42 34 42 30 51 19 36 48 52 48 38 41 39 40 43 33 42 29 52 44 40 31 41 38 42 41 30 51 46 53 44 47 24 42 35 29 26 42 26 45 48 51 37 51 45 26 30 38 50 37 38 36 42 47 39 38 62 45 35 38 34 48 52 37 40 24 36 35 40 45 31 59 39 38 51 36 37
29 27 35 37 28 23 27 29 34 37 26 30 26 27 31 19 23 30 25 29 29 44 29 13 38 43 30 35 30 32 35 16 43 18 39 31 30 29 27 52 30 24 22 27 23 26 33 22 28 10 20 7 35 36 6 27 15 33 46 20 23 34 27 23 35 27 42 25 40 45 19 37 16 26 17 30 31 36 50 23 28 19 23 49 24 32 33 20 23 34 36 29 24 16 40 18 47 20 26 23 16 37 39 38 30 31 33 25 12 14 28 12 34 31 26 31 15 29 33 19 25 30 46 35 34 39 33 26 21 21 23 29 46 34 41 23 36 27 33 31 24 34 24 3 39 13 26 24 35 27 25 26 27 28 17 27 24 19 25 29 9 11 18 15 40 1 31 25 21 45 30 23 21 24 24 19 28 33 35 31 26 20 42 26 27 29 40 22 14 31 32 36 35 20 33 35 46 30 41 28 20 10 28 24 19 25 22 38 27 35 10 51 35 32 43 15 26 33 36 48 26 34 16 60 38 19 18 27 34 25 42 30 36 24 27 41 33 30 27 40 17 43 0 31 19 26 32 27 28 22 9 10 41 26 36 39 42 34 17 25 36 19 30 14 45 24 35 39 31 38 20 25 26 27 30 32 40 30 39 33 24 18 59 14 30 38 21 27 43 27 29 55 30 35 33 40 39 15 16 13 34 43 33 27 27 27 35 38 35 36 20 11 32 22 32 26 29 41 32 39 47 33 13 39 44 25 45 35 30 37 32 15 36 18 26 30 20 38 39 39 37 38 21 31 22 49 4 22 47 35 13 36 26 32 23 27 36 18 39 48 27 18 23 33 32 60 35 28 36 29 19 36 29 41 33 33 16 32 28 19 18 20 30 47 36 26 17 27 36 21 35 35 21 32 29 39 31 28 12 28 29 26 15 42 18 24 39 45 36 23 32 27 51 1 33 30 54 19 20 41 42 33 30 52 27 31 24 23 28 32 37 9 37 24 24 36 30 43 10 25 28 29 22 33 35 37 23 31 18 26 26 43 44 28 33 42 27 38 31 28 10 33 29 44 41 21 28 40 28 17 17 23 33 35 25 32 22 33 15 49 35 32 22 21 29 36 19 37 19 19 13 30 40 33 44 28 43 24 31 17
41 41 56 39 27 40 38 51 39 33 37 38 37 39 53 40 39 49 44 30 31 51 48 37 56 30 38 46 32 32 28 21 48 23 50 42 43 39 41 48 35 29 39 42 34 37 44 33 49 31 41 28 29 36 37 43 38 35 15 44 52 46 41 49 49 18 43 43 33 44 35 30 36 47 36 47 45 25 62 18 36 30 39 63 44 29 29 35 48 45 43 49 26 32 41 17 51 15 47 35 37 33 22 45 48 45 14 35 43 30 45 33 49 42 33 50 46 33 39 35 39 41 49 24 35 38 37 39 32 26 19 29 44 36 53 42 43 54 44 45 35 45 48 34 50 18 42 44 30 37 48 42 32 33 32 43 29 38 6 44 33 42 34 26 42 32 51 42 26 50 41 44 40 35 40 41 30 27 41 43 37 31 38 43 35 31 33 46 45 37 19 41 48 35 38 37 38 11 34 37 42 39 38 31 47 41 33 38 30 52 41 60 47 36 55 34 49 46 39 40 39 46 21 45 42 38 39 34 49 36 53 48 40 42 38 50 38 42 49 24 32 32 31 0 31 50 42 38 40 37 40 31 46 34 34 37 56 48 24 40 39 30 38 45 50 47 46 57 20 46 38 45 31 14 41 47 52 31 59 41 36 44 57 25 35 36 43 32 32 42 57 41 38 32 28 29 46 26 27 44 40 42 32 38 29 38 33 45 22 23 25 32 43 27 30 42 37 54 28 49 70 38 40 37 60 52 57 33 49 42 30 16 40 29 33 44 31 43 48 47 45 43 36 27 49 53 35 31 38 34 44 42 37 24 44 37 47 37 28 56 50 35 28 35 40 67 37 38 27 35 50 33 40 52 31 32 27 43 46 33 33 31 45 55 41 41 45 36 51 33 43 45 37 25 25 43 36 36 43 41 41 47 37 47 42 39 44 20 25 38 36 29 62 32 36 33 65 30 35 41 41 24 35 54 32 39 36 45 35 43 40 40 28 43 44 36 49 47 21 40 9 47 13 54 47 48 42 39 23 42 43 43 48 43 34 40 41 33 42 43 41 44 41 45 45 42 43 51 25 28 28 33 40 40 52 48 44 35 38 60 44 3 41 32 44 52 30 39 30 26 29 34 36 43 45 37 51 46 18 33
