250 3000 20 20
9 9 8 13 14 16 9 10 15 13 16 11 8 12 14 10 7 18 18 15 13 9 15 16 17 14 16 13 10 9 17 11 16 9 13 21 20 8 20 13 12 9 15 13 13 18 9 18 14 11 10 9 12 18 21 10 14 13 10 12 12 5 14 16 20 18 7 15 17 10 14 11 7 14 12 7 18 13 10 14 13 2 14 17 16 9 11 14 11 5 12 12 13 9 6 11 10 12 14 20 12 15 15 8 16 14 12 19 0 14 17 7 9 13 5 16 10 13 15 16 13 10 21 6 6 9 14 8 9 16 13 12 16 13 7 12 13 22 21 13 6 8 15 11 14 8 12 7 16 10 14 16 14 16 19 12 6 13 13 16 14 11 9 7 12 18 12 11 10 11 10 4 15 15 14 15 17 18 12 19 18 12 11 16 17 13 11 15 13 17 12 15 15 13 16 7 15 12 10 10 15 15 3 12 12 11 9 11 17 15 11 11 14 12 13 10 14 11 11 13 12 10 15 19 17 4 17 11 15 15 14 14 7 16 14 12 11 10 16 11 10 7 9 9 6 13 7 4 11 16
12 14 13 16 18 15 17 15 19 14 17 14 12 10 16 14 11 16 22 15 16 17 17 15 18 15 18 14 13 11 20 17 14 10 13 23 21 13 22 20 16 13 14 18 17 16 18 20 13 16 10 14 19 18 20 15 15 14 12 12 12 13 13 2 13 20 15 13 12 16 14 16 14 20 18 12 19 21 8 7 12 14 15 16 18 14 12 12 18 14 11 14 22 7 15 18 11 16 13 20 10 13 22 6 20 15 17 18 14 0 21 11 13 11 9 17 14 12 16 20 15 15 15 14 10 14 17 15 17 15 17 16 17 14 15 13 10 14 19 19 16 13 17 9 8 13 13 19 2 13 13 16 14 17 21 14 14 11 13 17 18 10 12 14 16 20 11 17 8 15 14 12 17 15 19 16 17 18 11 20 17 11 11 9 15 19 10 18 13 21 19 16 13 13 15 9 18 17 17 11 17 15 11 17 13 12 16 9 10 26 13 10 18 13 15 14 6 13 12 19 9 13 15 20 21 16 18 10 17 16 16 16 19 17 14 12 18 8 17 15 14 16 12 16 14 16 15 17 9 21
19 20 20 24 22 24 20 19 21 23 18 18 15 19 11 20 14 23 25 23 23 26 20 19 22 16 21 18 21 16 25 20 18 19 17 28 30 18 31 24 20 8 21 23 21 20 23 24 22 20 17 21 26 22 29 21 19 17 15 18 21 16 20 22 30 25 24 22 26 19 23 17 18 23 22 17 21 24 17 25 22 17 19 25 22 19 21 21 21 19 18 15 25 16 20 21 15 22 17 27 19 22 27 15 27 24 20 22 17 21 0 14 14 20 12 21 15 21 25 24 21 20 29 17 11 24 21 22 20 22 12 17 22 23 18 17 19 28 28 26 23 19 19 18 26 18 22 22 22 17 19 24 23 21 27 16 17 21 20 22 22 17 20 18 23 23 19 20 17 18 17 15 20 23 24 20 24 24 13 24 25 18 26 23 16 22 17 22 18 22 26 20 21 18 17 22 19 20 21 18 25 27 14 22 17 21 20 18 29 29 15 14 24 19 17 7 21 14 21 21 18 20 22 25 14 19 22 19 22 20 23 20 22 25 19 17 25 17 24 21 20 22 19 20 16 19 18 21 18 26
9 9 12 12 14 14 10 11 14 13 9 12 5 9 11 12 4 15 15 14 14 16 12 15 16 13 14 10 9 6 16 13 15 9 10 19 19 10 21 16 12 6 13 13 13 14 13 17 14 11 7 13 15 13 16 11 11 13 7 9 11 6 11 13 20 15 14 12 13 11 13 9 12 15 13 9 18 14 7 12 12 7 11 15 15 9 11 11 7 11 9 9 18 6 10 9 11 13 11 19 9 12 17 5 19 14 12 17 7 11 14 0 6 10 2 18 7 11 15 18 11 12 22 7 3 14 15 14 10 14 10 9 16 13 8 14 11 19 18 15 13 9 12 8 16 8 12 12 13 3 7 15 13 15 20 9 7 9 10 15 13 8 8 8 13 15 5 10 7 10 7 5 13 14 14 12 16 17 10 17 11 10 16 9 14 13 9 8 10 16 17 16 12 9 14 12 8 6 11 10 16 19 4 13 9 11 10 8 21 20 8 11 17 9 8 7 11 8 11 13 10 9 11 16 14 9 15 6 16 12 16 14 14 15 13 9 15 7 16 13 12 12 10 15 7 6 8 11 8 18
9 12 12 16 16 14 12 13 16 15 13 12 7 11 11 14 6 13 17 14 14 15 6 9 12 12 12 12 13 8 19 9 10 11 12 19 22 11 22 17 14 6 12 15 15 12 15 12 14 12 9 15 18 14 21 13 13 13 7 11 13 8 13 15 22 17 14 14 18 5 10 9 12 9 15 11 19 16 9 17 14 9 13 14 10 11 13 13 10 13 11 11 14 8 12 14 9 15 5 17 11 14 16 7 19 16 6 12 9 13 14 6 0 12 4 15 7 13 17 18 11 13 24 9 3 16 15 11 12 14 10 3 14 15 10 11 11 21 20 14 13 11 10 10 18 10 14 8 15 9 12 13 10 15 19 11 9 14 12 13 17 10 12 10 11 15 11 12 9 4 9 7 13 9 15 14 16 17 9 17 17 10 18 15 14 11 9 14 10 10 13 10 14 10 13 14 12 9 13 10 16 19 6 14 11 7 12 10 21 22 10 8 15 10 12 7 13 10 13 7 10 13 14 17 14 11 13 11 16 6 14 8 8 11 13 9 12 9 14 15 9 14 11 11 9 12 10 11 10 17
9 13 16 11 10 4 15 12 20 4 15 15 11 7 11 6 10 13 21 12 19 14 16 15 17 12 15 11 8 11 15 7 14 9 12 17 10 10 21 18 8 12 15 16 9 16 14 16 17 13 12 11 14 18 15 14 13 13 13 13 9 11 15 13 16 21 12 12 12 15 11 15 11 19 11 9 9 18 5 18 9 12 12 13 14 11 6 11 13 11 14 11 16 4 12 15 12 13 13 17 6 10 19 5 15 10 15 17 13 11 20 10 12 0 8 16 13 9 11 17 9 12 20 10 9 9 7 9 16 16 16 13 16 11 13 12 14 17 16 14 11 12 15 6 13 10 2 17 13 8 8 13 10 18 21 15 12 9 15 16 16 13 7 9 15 17 10 16 5 14 13 11 11 11 14 14 18 18 14 15 16 12 16 14 12 9 13 14 12 19 15 18 14 10 18 14 14 14 16 14 6 15 10 14 11 11 15 6 21 21 14 13 14 11 13 13 14 10 9 9 13 8 17 17 20 12 14 5 14 18 17 16 13 13 13 11 17 5 14 7 11 7 13 9 12 11 14 14 8 17
7 8 10 12 12 12 8 9 12 11 11 10 3 7 9 10 2 13 13 12 12 14 10 13 14 12 12 8 9 4 15 11 14 7 8 17 18 8 19 14 10 4 11 11 11 13 11 16 12 10 5 11 14 15 17 9 9 11 5 7 9 4 9 11 18 13 12 10 14 9 11 7 10 13 11 7 16 12 5 14 10 5 9 13 14 7 9 9 9 9 7 7 16 4 8 11 9 11 9 17 7 10 15 3 17 12 10 15 5 9 12 2 4 8 0 16 5 9 13 16 9 10 20 5 1 12 13 12 8 12 8 7 14 11 6 12 9 17 16 15 11 7 10 6 14 6 10 10 11 5 9 13 11 13 18 7 5 11 8 13 13 6 8 6 11 13 7 8 5 8 5 3 11 12 12 10 14 15 8 15 13 8 14 11 12 13 7 10 8 14 16 14 10 8 12 10 10 8 9 8 14 17 2 11 7 9 8 6 19 18 6 9 15 7 8 5 9 6 9 11 8 9 10 15 12 7 13 7 14 10 14 12 12 14 11 7 13 5 14 11 10 10 8 13 5 8 6 9 6 16
18 18 20 19 15 20 21 12 16 16 17 11 14 16 18 15 15 22 26 20 19 13 18 21 9 18 14 11 16 15 18 9 20 16 15 19 17 15 25 17 13 20 17 16 14 18 17 17 20 13 16 20 20 20 25 21 12 19 19 16 12 17 20 15 19 24 11 14 22 17 19 17 11 18 11 14 21 24 16 20 21 16 12 18 15 18 15 15 20 12 18 18 18 17 18 15 8 9 10 24 18 19 17 18 20 18 17 18 16 17 21 18 15 16 16 0 17 18 19 17 11 15 25 18 17 21 14 12 12 16 23 15 13 20 15 4 17 15 23 20 10 19 14 15 18 17 14 20 17 17 12 19 22 14 18 11 18 14 19 13 17 17 15 17 16 20 14 16 18 16 21 17 13 23 19 13 19 18 8 22 15 16 15 22 19 11 17 23 16 22 19 13 21 14 12 16 16 19 14 18 21 19 18 22 10 16 13 19 20 29 10 7 15 13 12 19 19 17 18 11 16 14 20 18 26 18 15 15 15 21 16 13 20 22 10 15 21 18 17 15 14 19 19 7 18 14 20 20 18 23
10 8 13 14 13 15 13 10 17 13 6 12 8 12 12 10 7 18 18 13 15 17 13 15 18 15 13 8 11 9 15 12 14 12 11 19 19 12 18 19 11 7 8 12 12 16 16 18 9 11 10 16 19 15 18 9 6 16 6 10 9 9 13 16 20 18 15 10 15 11 11 10 12 14 16 12 18 17 10 19 12 10 9 18 16 12 14 9 9 14 12 12 19 9 13 13 9 16 11 22 12 15 20 8 14 14 13 16 10 14 15 7 7 13 5 17 0 10 14 20 13 11 19 10 4 17 15 12 13 7 10 10 9 16 8 13 6 22 20 16 14 7 12 11 12 11 11 14 16 10 5 14 16 15 14 12 9 7 13 12 15 11 10 11 12 16 7 13 10 11 10 8 15 16 16 11 9 10 11 18 13 3 15 16 15 10 4 15 3 17 17 16 14 3 15 14 5 10 11 5 14 14 7 7 8 8 10 11 16 23 11 10 14 12 13 8 12 11 14 14 5 11 14 10 15 12 14 8 16 13 15 14 14 17 12 2 13 10 19 11 10 15 6 14 10 13 11 14 11 18
6 6 19 16 16 13 12 13 21 12 13 14 10 4 14 15 11 10 22 14 13 16 17 14 19 15 13 10 13 9 17 11 15 10 13 19 19 12 20 21 14 13 10 16 15 16 12 21 11 14 10 12 15 18 20 7 13 14 8 12 6 8 11 14 18 19 14 13 17 12 8 16 15 16 18 12 17 20 4 19 11 14 11 14 19 8 10 12 14 14 12 12 19 5 9 15 13 18 17 14 8 7 20 6 14 13 19 17 13 12 21 11 13 9 9 18 10 0 12 20 13 14 22 9 10 18 16 12 17 11 16 10 13 12 10 16 8 14 13 19 14 5 14 3 15 7 11 15 14 13 11 15 12 19 18 16 7 13 13 12 14 11 12 10 12 14 10 15 6 11 14 12 15 13 13 12 10 9 15 15 16 7 15 16 13 9 6 18 9 17 17 17 12 9 19 11 14 15 13 5 15 16 10 15 11 8 12 7 20 23 15 14 14 15 17 14 14 11 10 13 7 13 15 16 12 16 14 10 15 16 15 17 13 15 14 8 11 6 15 14 10 16 4 13 9 16 14 11 9 15
13 8 21 18 9 15 14 11 20 11 17 14 13 12 16 5 14 14 24 18 15 13 16 14 20 11 14 8 15 13 15 12 13 10 9 7 16 9 18 17 7 17 14 15 8 15 16 19 15 12 12 6 19 17 16 5 11 12 12 10 14 10 15 18 7 23 11 7 14 17 13 20 14 18 14 8 16 21 10 20 15 17 9 15 17 11 13 8 11 10 14 14 17 9 13 14 11 15 12 18 12 15 21 10 14 1 16 17 15 16 25 15 17 11 13 19 14 12 0 20 10 11 20 11 14 16 14 12 18 15 20 17 17 6 12 15 12 11 7 18 10 7 12 11 13 12 9 20 18 16 10 19 16 17 22 15 9 8 15 15 15 13 14 12 17 20 12 18 8 16 18 16 12 17 13 12 17 16 13 6 18 11 15 19 17 14 10 13 13 22 14 18 16 12 17 19 17 12 15 9 16 14 12 17 9 13 14 9 21 29 15 12 17 12 17 18 12 13 4 14 11 13 16 19 19 17 15 13 18 18 16 15 14 19 15 12 13 10 16 4 11 14 8 13 11 15 17 11 13 17
14 20 20 20 18 15 22 15 19 13 20 14 17 18 21 16 18 24 29 18 22 13 17 20 18 20 11 14 17 17 21 15 21 15 21 24 23 12 26 17 16 16 20 21 17 21 20 20 19 16 18 19 23 23 28 21 15 19 18 20 17 18 15 18 25 23 11 20 25 16 15 23 14 20 20 13 18 24 17 23 21 14 15 21 18 16 11 21 17 14 19 9 23 16 17 17 11 18 13 24 18 21 26 17 18 19 23 17 16 20 24 18 18 17 16 17 20 20 20 0 17 14 25 19 17 18 17 8 20 21 20 16 18 19 18 13 16 24 27 23 10 19 13 17 18 15 15 19 20 20 15 19 22 17 23 14 19 17 21 12 18 18 16 18 16 24 17 21 15 15 21 16 18 23 16 16 21 22 11 22 23 17 15 20 24 17 16 21 19 21 22 16 16 17 15 19 20 16 17 17 13 19 16 23 13 12 16 14 21 27 13 10 14 19 15 17 22 10 17 17 15 17 18 23 24 16 10 18 18 22 13 16 19 23 15 18 23 15 20 17 10 16 18 13 19 17 19 19 20 20
12 13 17 14 15 13 17 12 11 9 10 12 8 14 11 11 7 18 18 11 17 10 15 14 12 13 13 12 11 9 18 2 13 10 13 8 15 13 14 9 13 13 6 16 14 11 16 16 12 13 10 13 19 13 20 10 13 14 12 12 15 13 14 17 17 20 8 3 19 10 15 16 6 14 14 12 14 18 12 20 14 11 13 14 17 12 11 4 15 10 12 16 7 11 13 15 9 12 13 21 11 17 20 10 15 11 6 12 13 15 21 11 11 9 9 11 13 13 10 17 0 15 20 13 10 14 12 9 13 13 17 8 16 16 15 7 12 18 17 15 7 12 11 13 15 11 7 13 13 14 13 12 15 15 19 6 14 14 13 14 14 11 10 12 16 20 15 13 12 9 14 12 2 16 17 14 17 18 9 16 21 11 12 17 12 4 10 18 10 15 18 15 13 12 13 16 9 16 13 11 15 16 11 17 11 12 14 13 18 24 7 10 15 2 9 14 14 15 14 4 11 9 15 13 21 13 14 12 8 12 15 16 13 17 13 11 17 12 15 12 11 12 12 4 14 11 15 15 12 21
8 10 15 14 10 13 10 13 17 11 7 12 12 12 14 6 12 17 20 13 17 11 12 13 18 10 15 11 11 11 18 13 12 5 12 18 18 2 21 15 8 14 12 16 9 14 14 19 13 14 12 9 17 13 19 11 13 9 12 13 11 6 16 15 16 22 9 16 17 10 9 17 16 11 17 3 16 14 11 10 14 12 12 19 17 10 9 15 12 5 14 17 19 10 11 13 13 18 17 21 13 15 21 9 15 10 17 16 10 15 20 12 13 12 10 15 11 14 11 14 15 0 23 7 11 16 15 6 17 15 18 10 16 9 8 13 10 20 18 17 8 9 15 11 16 9 10 13 17 14 11 14 17 19 20 12 7 9 15 14 4 13 10 8 10 17 13 17 11 9 15 13 16 18 10 14 7 8 13 12 17 11 13 19 18 11 10 14 13 15 18 15 15 13 17 16 6 13 11 11 11 15 8 13 11 6 10 12 19 25 11 14 12 13 9 15 14 16 7 14 9 11 17 17 20 11 16 12 16 17 17 18 13 17 17 12 15 11 19 7 4 14 10 11 7 11 16 13 12 10
19 21 25 27 21 24 27 23 23 20 24 24 17 20 22 18 18 26 29 19 22 16 25 26 23 23 23 21 24 16 27 20 25 21 12 27 26 21 24 22 20 21 14 21 20 27 19 31 19 24 15 18 22 26 28 22 23 24 19 13 19 23 19 17 23 27 14 23 23 24 24 27 21 27 17 20 25 21 18 21 11 19 21 25 29 19 20 24 23 19 17 24 26 17 16 26 23 18 24 29 14 23 26 18 27 19 24 29 21 15 29 22 24 20 20 25 19 22 20 25 20 23 0 22 21 25 21 17 21 20 25 25 22 18 23 21 19 27 27 26 15 20 24 19 7 18 18 24 13 25 20 20 18 27 27 24 22 21 18 24 21 16 23 21 25 27 22 22 18 24 25 18 21 19 24 24 18 19 22 19 28 16 10 24 25 22 17 20 18 30 22 28 20 18 26 14 24 24 23 18 26 14 22 16 21 21 24 19 24 32 23 23 23 22 25 22 19 23 16 22 18 24 20 24 29 21 22 22 27 20 21 23 21 21 25 17 24 18 24 17 19 23 19 18 24 27 15 18 19 25
12 5 14 7 14 12 5 9 12 14 13 7 8 12 13 13 7 15 18 9 12 15 14 11 18 8 14 12 4 9 11 13 10 12 12 18 17 9 16 19 14 9 11 16 15 12 15 12 12 8 9 11 18 14 15 6 11 9 9 11 9 1 11 16 18 18 13 10 12 14 14 12 13 18 14 10 19 17 10 17 11 8 13 18 10 12 14 9 5 11 9 12 16 9 12 6 10 13 14 19 12 15 17 8 15 12 15 14 6 14 17 7 9 10 5 18 10 9 11 19 13 7 22 0 6 15 10 13 13 12 13 12 14 14 3 14 9 22 18 10 12 4 12 11 15 11 12 13 16 8 8 10 13 16 19 7 2 10 12 13 11 8 3 1 8 17 9 13 10 13 10 8 11 12 17 13 14 15 10 17 15 8 17 14 17 15 7 15 10 19 12 17 11 10 14 13 12 6 6 6 14 17 3 6 11 11 5 11 21 20 8 11 15 12 10 10 13 11 12 11 8 4 14 17 17 10 15 5 11 14 16 13 12 10 14 9 10 10 18 14 11 13 5 15 2 11 11 10 11 16
8 9 9 13 13 13 9 10 13 12 10 11 4 8 8 11 3 14 14 13 13 15 9 12 14 13 13 9 10 5 16 12 13 8 9 18 19 9 20 15 11 3 10 12 12 14 12 15 11 11 6 12 15 16 18 10 10 12 4 8 10 5 10 12 19 14 13 11 15 8 12 6 11 12 12 8 16 13 6 15 11 6 10 14 13 8 10 10 10 10 8 8 15 5 9 12 10 12 8 18 8 11 16 4 16 13 9 15 6 10 11 3 3 9 1 17 4 10 14 17 10 11 21 6 0 13 14 13 9 11 7 6 13 12 7 13 8 18 17 16 12 8 11 7 15 7 11 11 12 6 9 14 12 14 18 8 6 11 9 14 14 7 9 7 12 12 8 9 6 7 6 4 12 12 13 11 13 14 9 16 14 7 15 12 11 14 6 11 7 13 16 13 11 7 13 11 9 9 10 7 15 16 3 11 8 10 9 7 20 19 7 10 16 8 9 4 10 7 10 10 7 10 11 14 11 8 14 8 15 9 15 11 11 14 12 6 14 6 15 12 11 11 8 14 6 9 7 10 7 17
14 18 13 20 15 13 18 15 20 9 20 18 15 16 20 11 14 22 21 21 22 15 22 19 22 20 19 16 17 15 21 12 18 16 17 22 15 14 24 19 13 16 20 18 14 16 8 21 19 16 16 18 5 14 24 19 18 20 17 18 17 14 20 16 21 25 13 17 21 15 17 16 12 19 16 14 14 9 14 19 14 7 15 20 23 14 11 18 20 14 18 19 20 13 11 16 15 17 19 26 11 19 20 14 20 15 12 22 9 14 24 14 16 9 12 21 17 18 16 18 14 16 25 15 13 0 12 10 14 20 20 15 20 19 16 17 18 25 23 18 12 17 18 15 18 13 7 12 16 17 12 20 15 21 15 18 15 14 19 18 20 17 16 16 18 22 14 20 14 16 17 9 16 16 18 19 21 22 17 20 20 16 16 23 21 14 17 12 16 22 20 20 20 14 21 12 19 20 19 18 15 14 12 19 16 14 18 15 23 20 18 16 16 16 20 17 19 18 18 14 17 17 15 21 24 9 19 14 22 22 17 19 16 18 19 15 20 14 21 12 12 2 18 14 15 20 12 13 17 22
15 13 20 17 13 11 13 12 16 7 18 11 14 14 18 9 15 20 23 18 19 17 17 17 15 18 11 11 14 13 18 10 16 14 9 20 13 13 24 21 11 17 15 18 12 14 17 17 14 13 12 18 17 16 22 14 12 18 13 10 14 9 16 15 19 23 15 15 19 17 16 20 11 20 4 12 12 21 12 20 12 14 12 18 15 16 9 16 15 14 14 18 19 11 17 15 8 6 10 24 9 17 14 12 18 13 18 15 14 17 21 15 15 7 13 14 15 16 14 17 12 15 21 10 14 12 0 12 9 16 21 16 15 18 11 10 11 21 21 20 14 12 13 13 16 15 5 19 17 15 11 18 13 14 20 11 10 12 15 10 17 13 13 11 16 20 13 18 12 16 18 12 14 14 17 13 17 16 8 16 19 12 17 20 19 12 11 17 14 22 18 13 16 13 12 13 17 16 14 12 13 18 11 16 10 13 13 13 22 25 10 7 8 14 12 17 16 17 16 12 10 14 17 11 23 16 12 12 15 18 13 13 20 16 12 13 18 12 17 10 14 10 13 12 8 14 15 18 15 20
6 12 16 19 12 11 16 9 20 5 13 13 10 10 16 8 11 16 22 17 17 5 14 12 13 12 9 12 16 9 19 7 13 7 13 17 15 4 18 9 10 16 12 16 11 13 12 18 11 10 10 11 15 15 21 13 13 11 10 12 9 12 14 17 17 22 3 12 19 8 7 19 11 12 15 5 10 16 9 16 14 10 13 17 19 8 3 13 16 6 12 15 16 8 9 12 12 13 14 16 11 13 19 9 16 11 15 13 8 15 22 14 11 9 12 12 12 12 12 8 9 6 17 13 13 10 12 0 14 13 18 8 14 11 13 8 8 19 19 17 2 11 11 9 10 7 7 11 16 16 13 18 15 18 19 15 13 11 13 8 10 11 15 14 8 17 15 15 9 7 17 12 11 16 8 14 13 14 12 14 21 9 7 19 16 9 8 16 11 13 16 13 15 11 16 11 12 17 12 9 13 11 11 18 11 4 11 10 13 19 14 11 6 11 15 17 14 14 9 9 7 16 15 18 21 12 10 13 17 16 11 12 11 18 11 10 15 7 17 9 2 8 10 5 13 17 14 11 12 12
15 16 13 17 18 20 16 15 12 16 19 14 11 15 15 15 10 17 21 19 19 14 18 13 13 10 17 14 12 12 17 11 12 15 9 21 11 15 25 19 16 12 19 14 17 14 18 19 19 16 12 15 19 16 25 17 15 11 13 10 15 12 16 18 23 21 13 16 22 15 15 15 12 19 5 15 21 14 13 19 18 7 15 18 18 15 17 15 17 14 14 15 20 12 15 16 11 3 13 21 15 18 11 11 21 17 18 16 9 17 20 10 12 16 8 12 13 17 18 20 13 17 21 13 9 14 9 14 0 18 16 15 17 19 14 8 16 19 18 18 12 15 15 14 16 14 14 12 18 13 15 20 19 17 20 12 13 17 15 17 18 13 13 14 19 18 15 16 13 16 13 5 15 18 20 16 17 16 9 16 14 16 14 19 20 13 15 17 16 22 19 16 17 16 13 10 18 16 17 16 22 18 10 19 13 17 16 14 22 20 11 10 17 15 13 13 16 14 17 13 15 14 17 12 20 9 18 15 18 18 17 16 16 20 14 15 20 13 17 14 16 12 16 9 13 15 8 13 14 22
11 9 20 17 16 16 15 14 21 16 12 15 13 14 18 13 14 18 25 14 16 14 19 16 17 17 14 11 14 12 18 11 15 16 14 21 22 13 19 19 15 14 9 13 15 17 17 21 10 15 11 20 20 18 21 10 13 18 7 13 10 11 14 17 22 22 12 13 18 13 12 17 15 15 19 14 19 19 14 22 17 17 12 23 19 13 16 12 12 16 13 19 20 15 14 17 12 17 14 22 18 17 23 15 15 16 19 18 16 15 22 14 14 16 12 16 7 11 15 21 13 15 20 12 11 20 16 13 18 0 13 13 10 20 11 12 7 23 21 20 12 8 15 13 13 12 14 16 17 14 8 15 18 18 15 17 10 10 8 13 17 12 13 13 13 18 10 18 15 12 17 15 15 19 17 15 10 11 14 19 16 4 16 19 21 13 5 19 6 18 21 18 15 6 18 15 12 13 14 6 17 15 13 14 12 9 13 16 17 27 16 13 15 15 18 15 15 18 18 13 6 14 16 13 18 19 15 11 19 15 16 17 16 20 13 5 14 16 22 14 11 19 7 9 12 17 13 16 15 19
15 14 16 20 17 20 16 15 20 19 16 18 11 15 9 16 10 21 21 12 18 22 16 17 18 14 18 12 17 12 19 18 16 15 13 24 20 16 23 20 16 4 14 17 16 18 19 22 15 16 13 19 22 20 24 15 15 15 11 14 15 12 9 19 25 13 20 14 21 15 17 13 18 19 18 15 23 20 13 22 18 13 13 21 20 15 17 13 15 17 13 11 22 12 16 17 15 19 15 25 15 18 23 11 20 19 16 20 13 17 12 10 10 16 8 23 10 16 20 20 17 18 25 13 7 20 21 18 16 13 0 13 14 19 14 19 12 25 24 23 19 13 16 14 18 14 17 18 19 13 11 13 18 21 19 15 13 13 16 18 21 12 16 14 18 19 13 16 13 14 13 11 19 17 20 16 15 16 16 20 19 9 21 14 12 20 10 18 7 20 22 20 10 9 19 18 15 16 17 11 20 20 10 17 13 14 16 14 21 17 14 16 20 15 16 5 17 10 17 17 11 17 18 16 12 15 19 14 22 16 20 18 18 19 17 8 19 13 22 16 16 18 12 20 13 16 14 17 14 22
6 12 15 16 16 11 15 16 19 13 14 13 10 10 14 12 9 10 18 16 11 13 9 6 9 9 15 15 11 9 18 6 7 11 13 16 19 8 22 17 14 9 12 14 15 9 12 14 11 15 10 13 15 11 20 13 16 10 10 12 11 11 14 18 22 16 11 11 21 2 7 12 10 6 18 9 18 16 10 14 17 10 16 12 12 8 11 12 13 11 12 14 11 11 9 17 12 16 8 14 14 13 13 10 18 16 9 9 12 16 17 9 3 13 7 15 10 10 17 16 8 10 25 12 6 15 16 8 15 13 13 0 11 15 13 11 8 20 19 11 10 11 13 9 18 7 11 5 18 12 13 15 10 18 16 14 12 15 13 14 14 11 12 13 8 12 14 15 12 1 12 10 10 11 12 17 15 16 12 14 20 9 15 18 16 8 8 17 11 7 10 7 15 11 16 15 13 12 12 9 13 16 9 17 14 4 11 13 18 23 13 11 14 10 15 10 14 13 13 4 7 13 15 17 17 12 16 14 16 9 17 11 5 13 14 10 9 12 11 13 6 13 10 8 12 15 13 8 12 14
13 11 18 19 14 18 17 11 17 18 14 10 11 15 18 13 12 18 18 16 18 15 13 14 14 17 7 10 16 10 17 14 15 15 14 20 22 14 21 18 12 16 11 3 13 13 17 18 12 12 11 19 20 11 23 12 11 18 9 13 12 13 15 16 23 23 16 14 16 9 14 15 10 5 16 15 21 11 13 21 18 14 11 19 16 13 17 13 13 17 13 18 18 12 14 14 7 14 11 22 15 18 20 11 14 17 19 11 16 17 22 16 14 16 14 13 9 13 17 18 16 16 22 14 13 20 15 14 17 10 14 11 0 19 13 9 9 20 23 18 15 10 9 14 15 12 16 12 18 16 10 17 18 13 5 12 12 10 14 6 18 12 15 15 15 11 12 9 13 10 19 12 16 19 17 12 12 13 9 21 18 6 18 17 20 16 7 19 7 16 17 14 16 8 13 16 14 12 11 8 19 17 15 16 9 11 12 14 7 27 11 8 8 17 13 17 15 17 17 15 8 16 16 15 20 16 8 13 14 17 9 14 12 21 3 7 16 13 18 14 13 19 9 12 14 15 9 15 8 20
12 14 20 16 13 15 19 15 23 14 16 18 14 10 14 9 13 16 22 20 18 15 15 12 19 9 18 12 13 14 19 17 11 8 13 13 20 7 24 19 11 15 15 19 12 13 14 18 18 16 15 4 17 15 10 11 15 10 16 14 12 15 18 16 11 24 13 13 12 15 14 18 18 16 18 6 19 19 8 18 13 15 13 14 19 14 12 14 9 8 17 12 18 7 11 18 15 19 16 20 10 13 25 8 18 5 20 15 13 14 23 13 15 11 11 20 16 12 6 19 16 9 18 14 12 19 18 11 19 20 19 15 19 0 17 16 15 15 13 19 12 13 16 9 11 13 13 18 16 15 14 19 14 21 24 18 15 12 18 19 13 16 12 13 15 20 16 19 6 14 16 14 15 15 15 16 16 17 17 10 22 16 14 21 15 19 15 17 17 20 17 19 19 15 21 17 15 10 19 15 14 18 13 18 13 11 18 7 23 28 17 16 17 16 18 16 17 11 2 15 14 13 19 22 23 16 18 12 17 20 20 19 12 17 16 16 16 8 15 8 9 17 14 15 16 18 15 9 11 15
11 6 15 10 14 13 6 11 15 17 12 4 9 13 15 14 8 16 19 12 13 16 16 14 16 11 15 10 7 10 14 14 13 13 14 19 20 10 17 20 12 10 12 16 13 15 16 15 13 11 11 14 19 15 18 7 11 12 10 13 11 2 13 16 19 19 14 13 15 13 12 13 10 17 15 11 22 18 11 18 14 9 11 18 13 13 15 12 8 12 12 13 19 10 13 9 7 16 11 20 13 16 20 9 16 13 13 17 7 15 18 8 10 13 6 15 8 10 12 18 15 8 23 3 7 16 11 13 14 11 14 13 13 17 0 11 10 22 19 13 13 5 14 12 16 12 15 14 16 11 9 13 16 13 18 10 3 11 14 14 12 11 6 4 5 19 7 14 11 12 11 9 14 15 17 12 13 14 9 18 13 7 18 17 18 16 8 16 7 18 15 14 14 7 13 14 13 9 3 7 15 16 4 9 9 9 2 12 20 21 11 8 16 13 13 11 15 12 15 13 9 7 16 14 18 11 16 8 8 16 17 14 13 13 11 6 11 11 17 14 11 14 6 14 3 14 12 11 12 18
